stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Pseudupeneus prayensis,2018,0.545208105932388,0.0949825243651982,0.545208105932388,0.0949825243651982
Pseudupeneus prayensis,2019,0.552965044220067,0.0969319755076515,0.552965044220067,0.0969319755076515
Pseudupeneus prayensis,2020,0.55586772059165,0.179268053041978,0.55586772059165,0.179268053041978
Pseudupeneus prayensis,2021,0.469419576902598,0.223810805206818,0.469419576902598,0.223810805206818
Rajiformes,1950,1.49825882607936,0.0213045145273803,1.49825882607936,0.0213045145273803
Rajiformes,1951,1.62047268558468,0.0196977568396758,1.62047268558468,0.0196977568396758
Rajiformes,1952,1.71680206465295,0.0185925201181745,1.71680206465295,0.0185925201181745
Rajiformes,1953,1.56484903693462,0.0203979273224406,1.56484903693462,0.0203979273224406
Rajiformes,1954,1.4354599529809,0.0239470537775275,1.4354599529809,0.0239470537775275
Rajiformes,1955,1.84662918818794,0.0199446627880927,1.84662918818794,0.0199446627880927
Rajiformes,1956,2.10989151688281,0.0302571735755799,2.10989151688281,0.0302571735755799
Rajiformes,1957,1.56900171583015,0.0234737770401807,1.56900171583015,0.0234737770401807
Rajiformes,1958,1.69810639011442,0.0289187977600361,1.69810639011442,0.0289187977600361
Rajiformes,1959,2.03210315280725,0.0338319800764377,2.03210315280725,0.0338319800764377
Rajiformes,1960,2.18547318764254,0.03482822534728,2.18547318764254,0.03482822534728
Rajiformes,1961,1.34055171155309,0.0274740587294377,1.34055171155309,0.0274740587294377
Rajiformes,1962,1.02249947510237,0.0288159728976842,1.02249947510237,0.0288159728976842
Rajiformes,1963,1.6119741034328,0.0654976215853959,1.6119741034328,0.0654976215853959
Rajiformes,1964,1.72781208727252,0.0540010523723677,1.72781208727252,0.0540010523723677
Rajiformes,1965,2.21029086707676,0.0588764444561911,2.21029086707676,0.0588764444561911
Rajiformes,1966,2.67416461589038,0.0587634074329633,2.67416461589038,0.0587634074329633
Rajiformes,1967,0.831987975580197,0.0413167469945089,0.831987975580197,0.0413167469945089
Rajiformes,1968,0.916256355146446,0.050915701970493,0.916256355146446,0.050915701970493
Rajiformes,1969,1.09512103492734,0.0493259768326907,1.09512103492734,0.0493259768326907
Rajiformes,1970,1.88231124049019,0.0860799145807702,1.88231124049019,0.0860799145807702
Rajiformes,1971,2.06384578831841,0.0932844692896447,2.06384578831841,0.0932844692896447
Rajiformes,1972,2.26077354504438,0.0897202952991141,2.26077354504438,0.0897202952991141
Rajiformes,1973,1.73563085857163,0.126924960395007,1.73563085857163,0.126924960395007
Rajiformes,1974,2.24719004117365,0.0964687941610305,2.24719004117365,0.0964687941610305
Rajiformes,1975,2.91108629263888,0.113267086406604,2.91108629263888,0.113267086406604
Rajiformes,1976,1.9624398449055,0.0890587848704191,1.9624398449055,0.0890587848704191
Rajiformes,1977,1.6620992971919,0.0917676511677869,1.6620992971919,0.0917676511677869
Rajiformes,1978,2.32323117476694,0.10957656863789,2.32323117476694,0.10957656863789
Rajiformes,1979,1.50543753219471,0.162283914973067,1.50543753219471,0.162283914973067
Rajiformes,1980,1.0989827901169,0.111084985625738,1.0989827901169,0.111084985625738
Rajiformes,1981,1.07570059133987,0.112553428820944,1.07570059133987,0.112553428820944
Rajiformes,1982,1.10238108297175,0.121322334341343,1.10238108297175,0.121322334341343
Rajiformes,1983,0.824408990288505,0.108172845835248,0.824408990288505,0.108172845835248
Rajiformes,1984,0.747695238983994,0.106168632641055,0.747695238983994,0.106168632641055
Rajiformes,1985,0.677997225102221,0.147394618555993,0.677997225102221,0.147394618555993
Rajiformes,1986,0.462979135501042,0.12383419917303,0.462979135501042,0.12383419917303
Rajiformes,1987,0.47401340444101,0.186581345282644,0.47401340444101,0.186581345282644
